1533	1	0.4	789.13	3100.00
1534	1	0.4	901.87	3100.00
1535	1	0.4	338.20	3100.00
1536	1	0.4	1240.07	3100.00
1537	1	0.4	112.74	3100.00
1538	1	0.4	1127.33	3100.00
1539	1	0.4	563.68	3100.00
1540	1	0.4	676.39	3100.00
1541	1	0.4	1014.62	3100.00
1542	1	0.4	225.46	3100.00
1543	1	0.4	1240.07	3100.00
1544	1	0.4	225.48	3100.00
1545	1	0.4	1014.59	3100.00
1546	1	0.4	676.42	3100.00
1547	1	0.4	563.65	3100.00
1548	1	0.4	1127.36	3100.00
1549	1	0.4	112.72	3100.00
1550	1	0.4	1240.07	3100.00
1551	1	0.4	338.22	3100.00
1552	1	0.4	901.85	3100.00
1553	1	0.4	789.16	3100.00
1554	1	0.4	450.91	3100.00
1555	1	0.4	1240.10	3100.00
1556	1	0.4	711.99	3100.00
1557	1	0.4	1068.00	3100.00
1558	1	0.4	1068.02	3100.00
1559	1	0.4	355.99	3100.00
1560	1	0.4	1068.00	3100.00
1561	1	0.4	1068.00	3100.00
1562	1	0.4	356.01	3100.00
1563	1	0.4	1068.00	3100.00
1564	1	0.4	1068.00	3100.00
1565	1	0.4	712.01	3100.00
1566	1	0.4	1135.73	3100.00
1567	1	0.4	973.53	3100.00
1568	1	0.4	162.23	3100.00
1569	1	0.4	1135.76	3100.00
1570	1	0.4	811.27	3100.00
1571	1	0.4	324.48	3100.00
1572	1	0.4	1135.76	3100.00
1573	1	0.4	649.02	3100.00
1574	1	0.4	486.74	3100.00
1575	1	0.4	1135.76	3100.00
1576	1	0.4	486.76	3100.00
1577	1	0.4	648.99	3100.00
1578	1	0.4	1135.76	3100.00
1579	1	0.4	324.51	3100.00
1580	1	0.4	811.25	3100.00
1581	1	0.4	1135.76	3100.00
1582	1	0.4	162.25	3100.00
1583	1	0.4	973.50	3100.00
1584	1	0.4	1135.76	3100.00
1585	1	0.4	1228.90	3100.00
1586	1	0.4	491.57	3100.00
1587	1	0.4	737.34	3100.00
1588	1	0.4	983.13	3100.00
1589	1	0.4	245.78	3100.00
1590	1	0.4	1228.90	3100.00
1591	1	0.4	245.78	3100.00
1592	1	0.4	983.12	3100.00
1593	1	0.4	737.34	3100.00
1594	1	0.4	491.56	3100.00
1595	1	0.4	1228.90	3100.00
1596	1	0.4	1317.08	3100.00
1597	1	0.4	1097.56	3100.00
1598	1	0.4	219.51	3100.00
1599	1	0.4	878.05	3100.00
1600	1	0.4	439.03	3100.00
1601	1	0.4	658.54	3100.00
1602	1	0.4	658.54	3100.00
1603	1	0.4	439.03	3100.00
1604	1	0.4	878.05	3100.00
1605	1	0.4	219.51	3100.00
1606	1	0.4	1097.57	3100.00
1607	1	0.4	1317.08	3100.00
1608	1	0.4	1030.80	3100.00
1609	1	0.4	1030.78	3100.00
1610	1	0.4	1030.78	3100.00
1611	1	0.4	1030.76	3100.00
1612	1	0.4	1030.79	3100.00
1613	1	0.4	1030.78	3100.00
1614	1	0.4	1030.78	3100.00
1615	1	0.4	1030.78	3100.00
1616	1	0.4	463.70	3100.00
1617	1	0.4	1236.48	3100.00
1618	1	0.4	927.38	3100.00
1619	1	0.4	772.80	3100.00
1620	1	0.4	154.57	3100.00
1621	1	0.4	1236.50	3100.00
1622	1	0.4	309.11	3100.00
1623	1	0.4	618.26	3100.00
1624	1	0.4	1081.93	3100.00
1625	1	0.4	1081.94	3100.00
1626	1	0.4	618.24	3100.00
1627	1	0.4	309.13	3100.00
1628	1	0.4	1236.50	3100.00
1629	1	0.4	154.56	3100.00
1630	1	0.4	772.81	3100.00
1631	1	0.4	927.37	3100.00
1632	1	0.4	1236.50	3100.00
1633	1	0.4	463.68	3100.00
1634	1	0.4	1077.04	3100.00
1635	1	0.4	1077.03	3100.00
1636	1	0.4	538.52	3100.00
1637	1	0.4	538.52	3100.00
1638	1	0.4	1077.03	3100.00
1639	1	0.4	1077.03	3100.00
1640	1	0.4	1301.70	3100.00
1641	1	0.4	1041.36	3100.00
1642	1	0.4	260.35	3100.00
1643	1	0.4	781.02	3100.00
1644	1	0.4	520.69	3100.00
1645	1	0.4	520.68	3100.00
1646	1	0.4	781.03	3100.00
1647	1	0.4	260.34	3100.00
1648	1	0.4	1041.37	3100.00
1649	1	0.4	1301.71	3100.00
1650	1	0.4	1010.15	3100.00
1651	1	0.4	1010.15	3100.00
1652	1	0.4	1010.15	3100.00
1653	1	0.4	1010.15	3100.00
1654	1	0.4	1010.15	3100.00
1655	1	0.4	1010.15	3100.00
1656	1	0.4	1010.15	3100.00
1657	1	0.4	1068.02	3100.00
1658	1	0.4	1068.00	3100.00
1659	1	0.4	711.99	3100.00
1660	1	0.4	356.01	3100.00
1661	1	0.4	1068.00	3100.00
1662	1	0.4	1068.00	3100.00
1663	1	0.4	355.99	3100.00
1664	1	0.4	712.01	3100.00
1665	1	0.4	1068.00	3100.00
1666	1	0.4	1068.00	3100.00
1667	1	0.4	1054.07	3100.00
1668	1	0.4	1054.09	3100.00
1669	1	0.4	1054.12	3100.00
1670	1	0.4	1054.08	3100.00
1671	1	0.4	1054.09	3100.00
1672	1	0.4	1054.11	3100.00
1673	1	0.4	1054.09	3100.00
1674	1	0.4	1054.09	3100.00
1675	1	0.4	1054.10	3100.00
1676	1	0.4	1201.84	3100.00
1677	1	0.4	600.92	3100.00
1678	1	0.4	600.93	3100.00
1679	1	0.4	1201.86	3100.00
1680	1	0.4	1201.85	3100.00
1681	1	0.4	600.92	3100.00
1682	1	0.4	600.93	3100.00
1683	1	0.4	1201.85	3100.00
1684	1	0.4	1414.21	3100.00
1685	1	0.4	1414.21	3100.00
1686	1	0.4	1087.96	3100.00
1687	1	0.4	1087.97	3100.00
1688	1	0.4	362.66	3100.00
1689	1	0.4	725.31	3100.00
1690	1	0.4	1087.97	3100.00
1691	1	0.4	725.31	3100.00
1692	1	0.4	362.65	3100.00
1693	1	0.4	1087.97	3100.00
1694	1	0.4	1087.97	3100.00
